Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-06-15 18:00,1112.5,1113.5,1112.25,1113.0,82,52544,1117.0137564201618,1119.4101284410965,1.25,Bearish,35.6457899189743,2.1499199761591794,1174.0,1107.5,1184.75,1188.25
2026-06-15 19:00,1112.75,1112.75,1107.5,1107.75,433,52544,1116.1715967456016,1118.95286850223,5.25,Bearish,26.891248563832548,2.596597312671289,1174.0,1107.5,1184.75,1188.25
2026-06-15 20:00,1108.0,1112.5,1107.5,1109.75,2007,52544,1115.5878152232742,1118.5919716982212,5.0,Bearish,33.583279757634955,2.917051004315117,1174.0,1107.5,1184.75,1188.25
2026-06-15 21:00,1109.75,1120.5,1109.75,1120.25,5212,52544,1116.0116502029764,1118.656992415938,10.75,Bearish,56.23356752279472,3.9614442037397684,1174.0,1107.5,1184.75,1188.25
2026-06-15 22:00,1120.25,1122.5,1118.25,1118.5,1675,52544,1116.2378638208877,1118.650835850607,4.25,Bearish,52.989995020550126,3.999918309907799,1174.0,1107.5,1184.75,1188.25
2026-06-15 23:00,1118.5,1122.0,1118.5,1119.75,1571,52544,1116.5571489280796,1118.693940327054,3.5,Bearish,54.98719123661041,3.933262535253426,1174.0,1107.5,1184.75,1188.25
2026-06-16 00:00,1119.5,1120.25,1118.75,1119.25,1783,52544,1116.8019535709814,1118.7157465887383,1.5,Bearish,53.99895568631984,3.6088275305529693,1174.0,1107.5,1184.75,1188.25
2026-06-16 01:00,1119.25,1122.25,1119.25,1121.5,1820,52544,1117.229048700892,1118.824932997023,3.0,Bearish,57.68445295301484,3.52765052647924,1174.0,1107.5,1184.75,1188.25
2026-06-16 07:00,1121.5,1123.5,1118.75,1119.0,0,52544,1117.390044273538,1118.831798369689,4.75,Bearish,52.638172543104154,3.6906304562820083,1174.0,1107.5,1184.75,1188.25
2026-06-16 08:00,1119.25,1119.25,1116.5,1117.75,560,52544,1117.422767521398,1118.789374904211,2.75,Bearish,50.27019354526539,3.565213062111074,1174.0,1107.5,1184.75,1188.25
2026-06-16 09:00,1117.75,1117.75,1115.75,1115.75,31,52544,1117.2706977467255,1118.6701837314968,2.0,Bearish,46.653853734442926,3.3565179871629307,1174.0,1107.5,1184.75,1188.25
2026-06-16 10:00,1115.75,1116.25,1115.25,1116.25,82,52544,1117.1779070424777,1118.5752745655557,1.0,Bearish,47.66742770550366,3.04231558887454,1174.0,1107.5,1184.75,1188.25
2026-06-16 11:00,1115.25,1115.25,1114.0,1114.5,24,52544,1116.934460947707,1118.4154598767104,1.25,Bearish,44.481851618682846,2.936673510357935,1174.0,1107.5,1184.75,1188.25
2026-06-16 12:00,1114.5,1114.5,1113.25,1114.25,103,52544,1116.69041904337,1118.2521085089963,1.25,Bearish,44.02916943481806,2.711783708976877,1174.0,1107.5,1184.75,1188.25
2026-06-16 13:00,1114.25,1117.25,1114.25,1115.5,114,52544,1116.5821991303362,1118.1441826851142,3.0,Bearish,46.9369234202539,2.75021254777996,1174.0,1107.5,1184.75,1188.25
2026-06-16 14:00,1115.0,1115.5,1113.75,1113.75,79,52544,1116.3247264821239,1117.971861795502,1.75,Bearish,43.527562527861775,2.616850874742632,1174.0,1107.5,1184.75,1188.25
2026-06-16 15:00,1113.5,1113.75,1111.25,1111.25,175,52544,1115.8633877110217,1117.708259372149,2.5,Bearish,39.15231665681118,2.601270758110281,1174.0,1107.5,1184.75,1188.25
2026-06-16 16:00,1112.0,1114.25,1112.0,1114.0,38,52544,1115.6939888282016,1117.5628374359865,2.25,Bearish,45.626736845494584,2.6544346570289106,1174.0,1107.5,1184.75,1188.25
2026-06-16 17:00,1113.5,1113.75,1112.5,1113.5,226,52544,1115.494535298365,1117.4035104777126,1.25,Bearish,44.69553680716867,2.5005100360917227,1174.0,1107.5,1184.75,1188.25
2026-06-16 18:00,1113.5,1115.25,1113.0,1113.75,295,52544,1115.3359411803317,1117.2602355570182,2.25,Bearish,45.29669918786325,2.4671086979461596,1174.0,1107.5,1184.75,1188.25
2026-06-16 19:00,1113.0,1113.25,1111.5,1113.25,562,52544,1115.1463101639379,1117.1029714175274,1.75,Bearish,44.260454860215916,2.4381608715533383,1174.0,1107.5,1184.75,1188.25
2026-06-16 20:00,1113.75,1141.0,1113.75,1137.75,8548,52544,1117.2011910581252,1117.9126588129184,27.25,Bearish,74.74640023576316,5.8130727553462265,1174.0,1107.5,1184.75,1188.25
2026-06-16 21:00,1137.75,1142.75,1129.75,1131.25,5356,52544,1118.4783555073866,1118.435691800647,13.0,Bullish,64.64456622575403,6.771329721300063,1174.0,1107.5,1184.75,1188.25
2026-06-16 22:00,1131.75,1135.0,1129.0,1131.25,1360,52544,1119.639414097624,1118.9382136908175,6.0,Bullish,64.64456622575403,6.668485758460054,1174.0,1107.5,1184.75,1188.25
2026-06-16 23:00,1130.5,1134.0,1130.0,1130.75,1532,52544,1120.6494673614764,1119.4014209970599,4.0,Bullish,63.87443797966446,6.312687657332047,1174.0,1107.5,1184.75,1188.25
2026-06-17 00:00,1131.0,1133.25,1129.5,1133.0,1012,52544,1121.7722430558874,1119.9346986050184,3.75,Bullish,65.8462547613079,5.970995969687774,1174.0,1107.5,1184.75,1188.25
2026-06-17 01:00,1133.25,1135.75,1132.25,1132.75,1967,52544,1122.7702209598976,1120.4372594440374,3.5,Bullish,65.41898914078959,5.641529840396071,1174.0,1107.5,1184.75,1188.25
2026-06-17 07:00,1131.75,1138.0,1131.75,1136.5,0,52544,1124.018382690816,1121.0671708383888,6.25,Bullish,68.69985970988185,5.722659195009928,1174.0,1107.5,1184.75,1188.25
2026-06-17 08:00,1136.0,1138.75,1134.25,1138.5,258,52544,1125.3348933552872,1121.7508111976679,4.5,Bullish,70.3173352142734,5.559637969008604,1174.0,1107.5,1184.75,1188.25
2026-06-17 09:00,1138.25,1140.0,1137.75,1139.5,67,52544,1126.6226303229882,1122.4468578173673,2.25,Bullish,71.12091597478612,5.118352906474124,1174.0,1107.5,1184.75,1188.25
2026-06-17 10:00,1139.5,1139.75,1138.5,1138.5,32,52544,1127.7023912027166,1123.0763928049216,1.25,Bullish,69.10613459839962,4.602572518944242,1174.0,1107.5,1184.75,1188.25
2026-06-17 11:00,1139.25,1140.75,1139.25,1140.0,66,52544,1128.8203556388335,1123.7400636753168,1.5,Bullish,70.45803860508258,4.28889618308501,1174.0,1107.5,1184.75,1188.25
2026-06-17 12:00,1140.25,1143.25,1140.25,1143.25,59,52544,1130.1321414898487,1124.5051592174611,3.0,Bullish,73.19498587753702,4.150376692007009,1174.0,1107.5,1184.75,1188.25
2026-06-17 13:00,1141.5,1141.5,1138.0,1138.75,137,52544,1130.9155831725895,1125.0637804246196,3.5,Bullish,64.3106702957842,4.296993133072741,1174.0,1107.5,1184.75,1188.25
2026-06-17 14:00,1138.75,1139.0,1135.75,1136.5,167,52544,1131.4232574296268,1125.512259623654,3.25,Bullish,60.36532621258189,4.1573940486630425,1174.0,1107.5,1184.75,1188.25
2026-06-17 15:00,1136.25,1139.25,1136.25,1136.75,194,52544,1131.907506754206,1125.952955324687,3.0,Bullish,60.654156599452094,4.003074842174637,1174.0,1107.5,1184.75,1188.25
2026-06-17 16:00,1136.5,1140.75,1135.5,1140.0,309,52544,1132.6431879583693,1126.5038198217583,5.25,Bullish,64.29669431947602,4.169331529884686,1174.0,1107.5,1184.75,1188.25
2026-06-17 17:00,1140.0,1140.25,1139.0,1139.75,315,52544,1133.2892617803354,1127.023277867964,1.25,Bullish,63.807346995735806,3.780087325900061,1174.0,1107.5,1184.75,1188.25
2026-06-17 18:00,1140.5,1144.5,1140.5,1142.25,194,52544,1134.1038743457593,1127.620404226083,4.0,Bullish,66.5490576081283,3.909409015780053,1174.0,1107.5,1184.75,1188.25
2026-06-17 19:00,1142.0,1144.5,1140.75,1143.0,1261,52544,1134.9126130415993,1128.2235256289819,3.75,Bullish,67.34818220163822,3.888154480342713,1174.0,1107.5,1184.75,1188.25
2026-06-17 20:00,1143.0,1144.25,1138.0,1139.0,1780,52544,1135.284193674181,1128.646132467061,6.25,Bullish,59.22222928117329,4.2030672162970175,1174.0,1107.5,1184.75,1188.25
2026-06-17 21:00,1138.75,1141.0,1137.0,1137.75,1924,52544,1135.5083578856193,1129.0031468801174,4.0,Bullish,56.911325672626944,4.175991587457416,1174.0,1107.5,1184.75,1188.25
2026-06-17 22:00,1138.0,1139.25,1135.5,1139.25,1538,52544,1135.8485071687446,1129.4049842573677,3.75,Bullish,58.97984827725412,4.119192709129761,1174.0,1107.5,1184.75,1188.25
2026-06-17 23:00,1138.75,1140.0,1137.75,1137.75,739,52544,1136.0213701534042,1129.7322397766866,2.25,Bullish,56.08054245514672,3.8699670145791263,1174.0,1107.5,1184.75,1188.25
2026-06-18 00:00,1137.5,1138.25,1136.0,1136.5,2032,52544,1136.06488195764,1129.9976421383851,2.25,Bullish,53.71103888918532,3.6539714126352427,1174.0,1107.5,1184.75,1188.25
2026-06-18 01:00,1136.5,1138.0,1134.5,1138.0,1587,52544,1136.2408017796727,1130.3114600937424,3.5,Bullish,56.10766232539603,3.633441890950544,1174.0,1107.5,1184.75,1188.25
2026-06-18 07:00,1133.0,1137.0,1133.0,1135.75,0,52544,1136.1961834360661,1130.5247361684976,4.0,Bullish,51.77717601178173,3.8156496388238046,1174.0,1107.5,1184.75,1188.25
2026-06-18 08:00,1136.0,1137.5,1134.5,1135.0,100,52544,1136.0874394873329,1130.7002367109094,3.0,Bullish,50.38129859268781,3.706896353647297,1174.0,1107.5,1184.75,1188.25
2026-06-18 09:00,1135.25,1137.25,1135.25,1136.5,123,52544,1136.1249449884842,1130.9276784085207,2.0,Bullish,53.10435189951646,3.512643506494324,1174.0,1107.5,1184.75,1188.25
2026-06-18 10:00,1136.25,1136.25,1134.5,1134.5,20,52544,1135.977222716804,1131.0677694513238,1.75,Bullish,49.22532524739628,3.310957705628414,1174.0,1107.5,1184.75,1188.25
2026-06-18 11:00,1134.5,1135.0,1134.0,1134.5,9,52544,1135.8429297425491,1131.2023667277424,1.0,Bullish,49.22532524739628,3.0028300115446256,1174.0,1107.5,1184.75,1188.25
2026-06-18 12:00,1134.25,1136.0,1133.75,1136.0,33,52544,1135.8572088568628,1131.3905092090074,2.25,Bullish,52.258643874365184,2.902452676672009,1174.0,1107.5,1184.75,1188.25
2026-06-18 13:00,1135.75,1139.5,1134.75,1138.5,100,52544,1136.097462597148,1131.6693127694386,4.75,Bullish,56.88205360930677,3.148792319782408,1174.0,1107.5,1184.75,1188.25
2026-06-18 14:00,1139.0,1139.5,1137.5,1137.5,40,52544,1136.2249659974073,1131.897967170637,2.0,Bullish,54.60413683432851,2.995620010478087,1174.0,1107.5,1184.75,1188.25
2026-06-18 15:00,1136.5,1136.75,1132.75,1133.0,947,52544,1135.9317872703703,1131.9411841443375,4.0,Bullish,45.72940338472985,3.2295373424143423,1174.0,1107.5,1184.75,1188.25
2026-06-18 16:00,1132.75,1133.5,1127.75,1127.75,404,52544,1135.1879884276093,1131.7768239818145,5.75,Bullish,37.97484226526315,3.56559903009243,1174.0,1107.5,1184.75,1188.25
2026-06-18 17:00,1127.5,1129.25,1127.25,1127.25,99,52544,1134.4663531160083,1131.5993014727237,2.0,Bullish,37.32566305449879,3.3568524927467727,1174.0,1107.5,1184.75,1188.25
2026-06-18 18:00,1127.5,1128.0,1125.25,1126.5,758,52544,1133.7421391963712,1131.3993288659503,2.75,Bullish,36.32261514624786,3.275938827047203,1174.0,1107.5,1184.75,1188.25
2026-06-18 19:00,1126.5,1129.5,1125.25,1129.5,569,52544,1133.3564901785194,1131.324845381011,4.25,Bullish,42.929142233533014,3.405813650107576,1174.0,1107.5,1184.75,1188.25
2026-06-18 20:00,1129.75,1133.25,1127.0,1131.0,2473,52544,1133.1422637986539,1131.3121063464616,6.25,Bullish,45.948736150134124,3.7850384967598996,1174.0,1107.5,1184.75,1188.25
2026-06-18 21:00,1131.0,1132.0,1127.5,1128.0,2963,52544,1132.6747852715034,1131.1822198230711,4.5,Bullish,41.2481375712381,3.880366697191913,1174.0,1107.5,1184.75,1188.25
2026-06-18 22:00,1127.75,1131.25,1124.25,1127.75,3751,52544,1132.2270775195484,1131.0476229672645,7.0,Bullish,40.87288958182891,4.2963178042329915,1174.0,1107.5,1184.75,1188.25
2026-06-18 23:00,1127.5,1129.25,1126.5,1128.5,3067,52544,1131.8882522904985,1130.9477161842344,2.75,Bullish,42.56109813495309,4.090142097001926,1174.0,1107.5,1184.75,1188.25
2026-06-19 00:00,1128.5,1131.25,1127.0,1127.25,1625,52544,1131.4665929913622,1130.8027077064214,4.25,Bullish,40.486276759641754,4.111456484068336,1174.0,1107.5,1184.75,1188.25
2026-06-19 01:00,1127.25,1128.75,1126.75,1128.0,2460,52544,1131.1514481739655,1130.6927976002873,2.0,Bullish,42.303682589137686,3.8299289528592246,1174.0,1107.5,1184.75,1188.25
2026-06-22 07:00,1130.5,1136.0,1130.0,1133.75,725,52544,1131.3876801581503,1130.8126878904723,6.0,Bullish,53.92149672491246,4.385938425811328,1174.0,1107.5,1184.75,1188.25
2026-06-22 08:00,1134.25,1135.5,1130.5,1130.5,370,52544,1131.3069819619548,1130.8004256202576,5.0,Bullish,48.03406515327775,4.467813302369818,1174.0,1107.5,1184.75,1188.25
2026-06-22 09:00,1130.75,1132.0,1130.5,1131.5,53,52544,1131.3245290563223,1130.8278599096593,1.5,Bullish,49.84853147103413,4.072104862053842,1174.0,1107.5,1184.75,1188.25
2026-06-22 10:00,1131.75,1132.25,1131.25,1131.5,38,52544,1131.3404809602928,1130.8542183445747,1.0,Bullish,49.84853147103413,3.662490880446663,1174.0,1107.5,1184.75,1188.25
2026-06-22 11:00,1132.0,1132.0,1131.0,1131.0,5,52544,1131.3095281457206,1130.8599352722383,1.0,Bullish,48.85925790692412,3.307492096387108,1174.0,1107.5,1184.75,1188.25
2026-06-22 12:00,1131.0,1132.25,1129.5,1131.75,112,52544,1131.3495710415643,1130.8948397713664,2.75,Bullish,50.44781485456418,3.233159816868827,1174.0,1107.5,1184.75,1188.25
2026-06-22 13:00,1131.75,1134.75,1131.75,1134.0,186,52544,1131.5905191286947,1131.0166107607247,3.0,Bullish,54.96711770236559,3.2020718412863167,1174.0,1107.5,1184.75,1188.25
2026-06-22 14:00,1134.0,1135.0,1132.5,1132.75,187,52544,1131.6959264806314,1131.0845868093238,2.5,Bullish,52.12298353458417,3.1084622624481413,1174.0,1107.5,1184.75,1188.25
2026-06-22 15:00,1132.75,1134.25,1131.5,1131.75,348,52544,1131.7008422551196,1131.1106814442524,2.75,Bullish,49.89859767240827,3.0606672941217226,1174.0,1107.5,1184.75,1188.25
2026-06-22 16:00,1131.75,1131.75,1130.75,1131.5,65,52544,1131.6825838682903,1131.1259488385954,1.0,Bullish,49.331794251454326,2.785911654905493,1174.0,1107.5,1184.75,1188.25
2026-06-22 17:00,1131.0,1131.0,1129.5,1130.0,30,52544,1131.5296216984457,1131.0817939821798,1.5,Bullish,45.95856023762337,2.681123434251427,1174.0,1107.5,1184.75,1188.25
2026-06-22 18:00,1130.0,1134.25,1129.5,1134.25,511,52544,1131.7769288167688,1131.2060373554277,4.75,Bullish,55.28747472843197,2.9569736430179034,1174.0,1107.5,1184.75,1188.25
2026-06-22 19:00,1134.5,1135.0,1131.0,1131.75,348,52544,1131.7744807425172,1131.2273692238425,4.0,Bullish,49.837480502112335,3.0960438239488495,1174.0,1107.5,1184.75,1188.25
2026-06-22 20:00,1133.5,1133.5,1127.5,1130.75,2745,52544,1131.681346129561,1131.2086488621233,6.0,Bullish,47.80741870610386,3.4832379807556695,1174.0,1107.5,1184.75,1188.25
2026-06-22 21:00,1130.0,1131.75,1128.5,1130.75,4953,52544,1131.5966782996009,1131.1906626322361,3.25,Bullish,47.80741870610386,3.45213958332158,1174.0,1107.5,1184.75,1188.25
2026-06-22 22:00,1130.25,1131.25,1127.0,1129.5,4309,52544,1131.4060711814554,1131.1243621368544,4.25,Bullish,45.14172231430474,3.558520972212036,1174.0,1107.5,1184.75,1188.25
2026-06-22 23:00,1129.25,1132.0,1127.75,1130.25,3018,52544,1131.3009738013232,1131.0900734256052,4.25,Bullish,47.049472962752276,3.650718175917098,1174.0,1107.5,1184.75,1188.25
2026-06-23 00:00,1130.25,1130.75,1125.5,1126.75,1911,52544,1130.8872489102937,1130.9198744677383,5.25,Bearish,40.04988906869075,3.863955752461485,1174.0,1107.5,1184.75,1188.25
2026-06-23 01:00,1126.5,1127.0,1125.25,1126.0,0,52544,1130.4429535548122,1130.7269382141017,1.75,Bearish,38.72054671057423,3.5820949854666204,1174.0,1107.5,1184.75,1188.25
2026-06-23 07:00,1126.25,1129.0,1126.25,1129.0,135,52544,1130.3117759589202,1130.659215146882,2.75,Bearish,46.38631764144293,3.5044823207377376,1174.0,1107.5,1184.75,1188.25
2026-06-23 08:00,1129.25,1131.5,1128.25,1130.5,87,52544,1130.328887235382,1130.6529714156316,3.25,Bearish,49.76977543221082,3.4705513446393725,1174.0,1107.5,1184.75,1188.25
2026-06-23 09:00,1131.0,1132.0,1130.25,1131.75,133,52544,1130.4580793048926,1130.6959921444304,1.75,Bearish,52.46210669912873,3.2411444986874565,1174.0,1107.5,1184.75,1188.25
2026-06-23 10:00,1130.5,1130.5,1129.0,1129.5,54,52544,1130.3709811862661,1130.6490904917077,1.5,Bearish,47.52427726169676,3.175658565529129,1174.0,1107.5,1184.75,1188.25
2026-06-23 11:00,1129.0,1129.0,1127.0,1127.25,24,52544,1130.0872556238783,1130.5157928253664,2.0,Bearish,43.15046149037914,3.0855707567919124,1174.0,1107.5,1184.75,1188.25
2026-06-23 12:00,1127.25,1127.25,1125.0,1125.5,56,52544,1129.6702323853438,1130.319095067509,2.25,Bearish,40.062160994672226,2.9741613225529906,1174.0,1107.5,1184.75,1188.25
2026-06-23 13:00,1125.5,1127.75,1124.5,1127.5,80,52544,1129.4729385321307,1130.2085423197634,3.25,Bearish,44.914468142639116,3.0109398128792586,1174.0,1107.5,1184.75,1188.25
2026-06-23 14:00,1128.0,1130.5,1127.25,1129.75,91,52544,1129.4981259383005,1130.1905602680079,3.25,Bearish,49.83472325251276,3.0428145044953574,1174.0,1107.5,1184.75,1188.25
2026-06-23 15:00,1130.5,1133.75,1130.5,1131.25,1141,52544,1129.6573872166366,1130.2321069241643,3.25,Bearish,52.85782728817776,3.1704392372293095,1174.0,1107.5,1184.75,1188.25
2026-06-23 16:00,1131.0,1133.0,1130.25,1132.25,1368,52544,1129.8930792878514,1130.311239985962,2.75,Bearish,54.81287782560742,3.1143806722654017,1174.0,1107.5,1184.75,1188.25
2026-06-23 17:00,1132.5,1133.5,1132.0,1132.25,254,52544,1130.1073448071377,1130.3872697904342,1.5,Bearish,54.81287782560742,2.8991299159633486,1174.0,1107.5,1184.75,1188.25
2026-06-23 18:00,1132.25,1133.0,1130.0,1130.25,732,52544,1130.1203134610341,1130.3818866613974,3.0,Bearish,50.002901268308264,2.912579260501569,1174.0,1107.5,1184.75,1188.25
2026-06-23 19:00,1130.25,1130.75,1128.5,1130.25,365,52544,1130.1321031463947,1130.3767146354603,2.25,Bearish,50.002901268308264,2.8242353591013596,1174.0,1107.5,1184.75,1188.25
2026-06-23 20:00,1129.5,1131.0,1127.0,1129.25,3133,52544,1130.051911951268,1130.3325297477952,4.0,Bearish,47.581653377458544,2.9810039778878448,1174.0,1107.5,1184.75,1188.25
2026-06-23 21:00,1129.5,1129.75,1126.25,1128.0,5185,52544,1129.8653745011527,1130.2410579929797,3.5,Bearish,44.669905410336526,3.050203447502799,1174.0,1107.5,1184.75,1188.25
2026-06-23 22:00,1128.0,1130.0,1127.5,1128.75,2099,52544,1129.7639768192296,1130.18258513051,2.5,Bearish,46.77450692748293,2.9768429878357594,1174.0,1107.5,1184.75,1188.25
2026-06-23 23:00,1128.75,1130.25,1126.75,1126.75,1986,52544,1129.4899789265723,1130.0479739489215,3.5,Bearish,42.16825667655509,3.046597256124325,1174.0,1107.5,1184.75,1188.25
2026-06-24 00:00,1127.25,1130.25,1126.75,1126.75,938,52544,1129.2408899332477,1129.9186416371992,3.5,Bearish,42.16825667655509,3.1070509553077486,1174.0,1107.5,1184.75,1188.25
2026-06-24 01:00,1126.75,1127.5,1126.0,1127.0,943,52544,1129.0371726665887,1129.8041851024072,1.5,Bearish,42.982262793617124,2.892777494600049,1174.0,1107.5,1184.75,1188.25
2026-06-24 07:00,1127.0,1129.25,1126.0,1128.5,0,52544,1128.9883387878078,1129.7530405885873,3.25,Bearish,47.735646776212675,2.940407161986709,1174.0,1107.5,1184.75,1188.25
2026-06-24 08:00,1129.0,1130.0,1128.0,1129.5,67,52544,1129.0348534434618,1129.7431174282506,2.0,Bearish,50.68717042832542,2.815019540388481,1174.0,1107.5,1184.75,1188.25
2026-06-24 09:00,1129.75,1130.0,1127.25,1127.5,95,52544,1128.895321312238,1129.6551520389075,2.75,Bearish,45.19046823669901,2.8063502683366837,1174.0,1107.5,1184.75,1188.25
2026-06-24 10:00,1127.25,1127.25,1126.25,1127.0,19,52544,1128.7230193747616,1129.5510284295387,1.0,Bearish,43.90849946006417,2.598836899225126,1174.0,1107.5,1184.75,1188.25
2026-06-24 11:00,1127.0,1127.5,1127.0,1127.5,57,52544,1128.6118357952378,1129.470595942106,0.5,Bearish,45.571311496987896,2.318991979328443,1174.0,1107.5,1184.75,1188.25
2026-06-24 12:00,1127.75,1130.5,1127.75,1128.75,54,52544,1128.6243961774887,1129.4423372777096,2.75,Bearish,49.594314174562825,2.4097930487513173,1174.0,1107.5,1184.75,1188.25
2026-06-24 13:00,1128.75,1130.0,1128.0,1130.0,29,52544,1128.7494510704444,1129.4642064040738,2.0,Bearish,53.31072935082866,2.355153975584475,1174.0,1107.5,1184.75,1188.25
2026-06-24 14:00,1129.25,1129.5,1125.25,1125.75,150,52544,1128.4767737004038,1129.318551250973,4.25,Bearish,41.978091984486305,2.6744667788398786,1174.0,1107.5,1184.75,1188.25
2026-06-24 15:00,1125.75,1129.25,1125.75,1129.25,37,52544,1128.5470670003672,1129.3158629666211,3.5,Bearish,51.18178386973044,2.7845378749945615,1174.0,1107.5,1184.75,1188.25
2026-06-24 16:00,1128.75,1129.75,1128.75,1129.75,23,52544,1128.6564245457882,1129.3328879483222,1.0,Bearish,52.344751029601454,2.5465994916619534,1174.0,1107.5,1184.75,1188.25
2026-06-24 17:00,1130.0,1130.25,1128.0,1128.25,120,52544,1128.6194768598075,1129.2904217542705,2.25,Bearish,48.60396247750637,2.507052892773693,1174.0,1107.5,1184.75,1188.25
2026-06-24 18:00,1128.75,1131.5,1128.5,1129.5,325,52544,1128.6995244180068,1129.298640509005,3.0,Bearish,51.7015705539768,2.6061125070705344,1174.0,1107.5,1184.75,1188.25
2026-06-24 19:00,1130.25,1130.25,1127.25,1128.0,528,52544,1128.635931289097,1129.2477134302205,3.0,Bearish,47.96568621754908,2.65863083946113,1174.0,1107.5,1184.75,1188.25
2026-06-24 20:00,1127.25,1129.0,1124.75,1128.5,1911,52544,1128.623573899179,1129.218391334918,4.25,Bearish,49.281278780264074,2.8708133941996463,1174.0,1107.5,1184.75,1188.25
2026-06-24 21:00,1128.75,1131.0,1126.75,1127.5,2158,52544,1128.5214308174354,1129.151003439431,4.25,Bearish,46.73620875174134,3.0547049416396934,1174.0,1107.5,1184.75,1188.25
